result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,9.3,01/26/23 06:31:37,9.3,01/25/23 16:47:37,False,0.0
Code Vein,2019,4.37,01/26/23 06:31:37,4.37,01/25/23 16:47:37,False,0.0
Code Shifter,2020,2.1,01/26/23 06:31:37,2.1,01/25/23 16:47:37,False,0.0
Dragon Ball Z Kakarot,2020,9.57,01/26/23 06:31:38,9.57,01/25/23 16:47:39,False,0.0
Dragon Ball Z Kakarot Ultimate Edition,2020,23.03,01/26/23 06:31:38,23.03,01/25/23 16:47:39,False,0.0
Dragon Ball Z Kakarot Deluxe Edition,2020,24.81,01/26/23 06:31:38,24.81,01/25/23 16:47:39,False,0.0
Dragon Ball The Breakers,2022,12.74,01/26/23 06:31:38,12.74,01/25/23 16:47:39,False,0.0
Dragon Ball Fighterz Fighterz Pass 2,2019,8.61,01/26/23 06:31:38,8.61,01/25/23 16:47:39,False,0.0
Dragon Ball Xenoverse 2 Extra Pass,2018,7.5,01/26/23 06:31:38,7.5,01/25/23 16:47:39,False,0.0
Dragon Ball Fighterz,2018,3.17,01/26/23 06:31:38,3.17,01/25/23 16:47:39,False,0.0
Dragon Ball Fighterz Fighterz Pass,2018,6.3,01/26/23 06:31:38,6.3,01/25/23 16:47:39,False,0.0
Dragon Ball Fighterz Ultimate Edition,2018,16.61,01/26/23 06:31:38,16.61,01/25/23 16:47:39,False,0.0
Dragon Ball Fighterz Fighterz Edition,2018,7.16,01/26/23 06:31:38,7.16,01/25/23 16:47:39,False,0.0
Dragon Ball Xenoverse 2,2016,2.68,01/26/23 06:31:38,2.68,01/25/23 16:47:39,False,0.0
Dragon Ball Xenoverse,2015,1.31,01/26/23 06:31:38,1.31,01/25/23 16:47:39,False,0.0
Dragon Ball The Breakers Special Edition,1970,26.56,01/26/23 06:31:38,26.56,01/25/23 16:47:39,False,0.0
Dragon Ball Xenoverse 2 Deluxe Edition,,90.19,01/26/23 06:31:38,90.19,01/25/23 16:47:39,False,0.0
Dragon Ball Xenoverse 2 Ultra Pack 1,,9.91,01/26/23 06:31:38,9.91,01/25/23 16:47:39,False,0.0
Dragon Ball Xenoverse Time Travel Edition,,11.39,01/26/23 06:31:38,11.39,01/25/23 16:47:39,False,0.0
Kid Ball Adventure,2022,2.53,01/26/23 06:31:38,2.53,01/25/23 16:47:39,False,0.0
Super Monkey Ball Banana Mania,2021,2.77,01/26/23 06:31:38,2.77,01/25/23 16:47:39,False,0.0
Super Monkey Ball Banana Mania Digital Deluxe Edition,2021,11.61,01/26/23 06:31:38,11.61,01/25/23 16:47:39,False,0.0
2K Ball N Brawl,2021,10.55,01/26/23 06:31:38,10.55,01/25/23 16:47:39,False,0.0
Team Sonic Racing Super Monkey Ball Banana Blitz Hd,2019,11.62,01/26/23 06:31:38,11.62,01/25/23 16:47:39,False,0.0
Super Monkey Ball Banana Blitz Hd,2019,8.8,01/26/23 06:31:38,8.8,01/25/23 16:47:39,False,0.0
Pig Eat Ball,2018,14.77,01/26/23 06:31:38,14.77,01/25/23 16:47:39,False,0.0
Ball Lab,2018,2.47,01/26/23 06:31:38,2.47,01/25/23 16:47:39,False,0.0
Boom Ball 3 For Kinect,2017,12.2,01/26/23 06:31:38,12.2,01/25/23 16:47:39,False,0.0
Kinect Bundle Boom Ball 2 Squid Hero,2017,3.11,01/26/23 06:31:38,3.11,01/25/23 16:47:39,False,0.0
Boom Ball 2 For Kinect,2016,12.2,01/26/23 06:31:38,12.2,01/25/23 16:47:39,False,0.0
Boom Ball For Kinect,2014,2.0,01/26/23 06:31:38,2.0,01/25/23 16:47:39,False,0.0
Super Dodge Ball,1989,4.23,01/26/23 06:31:38,4.23,01/25/23 16:47:39,False,0.0
Like A Dragon Ishin,2023,50.03,01/26/23 06:31:38,50.03,01/25/23 16:47:39,False,0.0
Dragon Prana,2022,4.89,01/26/23 06:31:38,4.89,01/25/23 16:47:39,False,0.0
Far Cry 3 Blood Dragon Classic Edition,2021,8.26,01/26/23 06:31:38,8.26,01/25/23 16:47:39,False,0.0
Tiny Tinas Assault On Dragon Keep A Wonderlands One Shot Adventure,2021,4.21,01/26/23 06:31:38,4.21,01/25/23 16:47:39,False,0.0
Yakuza Like A Dragon Hero Edition,2020,11.32,01/26/23 06:31:38,11.32,01/25/23 16:47:39,False,0.0
Yakuza Like A Dragon Legendary Hero Edition,2020,25.86,01/26/23 06:31:38,25.86,01/25/23 16:47:39,False,0.0
Yakuza Like A Dragon Day One Edition,2020,25.38,01/26/23 06:31:38,25.38,01/25/23 16:47:39,False,0.0
Liege Dragon,2020,5.32,01/26/23 06:31:38,5.32,01/25/23 16:47:39,False,0.0
Yakuza Like A Dragon,2020,14.3,01/26/23 06:31:38,14.3,01/25/23 16:47:39,False,0.0
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,19.3,01/26/23 06:31:38,19.3,01/25/23 16:47:39,False,0.0
Dragon Quest Builders 2,2018,11.76,01/26/23 06:31:38,11.76,01/25/23 16:47:39,False,0.0
Dragon Lapis,2017,7.35,01/26/23 06:31:38,7.35,01/25/23 16:47:39,False,0.0
Dragon Fang Z The Rose Dungeon Of Time,2017,22.89,01/26/23 06:31:38,22.89,01/25/23 16:47:39,False,0.0
Dragon Quest Xi Echoes Of An Elusive Age,2017,6.26,01/26/23 06:31:38,6.26,01/25/23 16:47:39,False,0.0
Wonder Boy The Dragons Trap,2017,17.32,01/26/23 06:31:38,17.32,01/25/23 16:47:39,False,0.0
Trials Of The Blood Dragon,2016,3.24,01/26/23 06:31:38,3.24,01/25/23 16:47:39,False,0.0
Dragon Age Inquisition Game Of The Year Edition,2015,4.83,01/26/23 06:31:38,4.83,01/25/23 16:47:39,False,0.0
Dragon Age Inquisition,2014,12.77,01/26/23 06:31:38,12.77,01/25/23 16:47:39,False,0.0
Dragon Age Inquisition Deluxe Edition,2014,3.31,01/26/23 06:31:38,3.31,01/25/23 16:47:39,False,0.0
Crimson Dragon,2013,6.33,01/26/23 06:31:38,6.33,01/25/23 16:47:39,False,0.0
Far Cry 3 Blood Dragon,2013,1.11,01/26/23 06:31:38,1.11,01/25/23 16:47:39,False,0.0
Dragons Dogma Dark Arisen,2013,6.44,01/26/23 06:31:38,6.44,01/25/23 16:47:39,False,0.0
Dragons Lair Trilogy,2010,3.13,01/26/23 06:31:38,3.13,01/25/23 16:47:39,False,0.0
Double Dragon Iv,2010,8.13,01/26/23 06:31:38,8.13,01/25/23 16:47:39,False,0.0
Dragon Blaze,2000,2.4,01/26/23 06:31:38,2.4,01/25/23 16:47:39,False,0.0
Double Dragon,1995,5.32,01/26/23 06:31:38,5.32,01/25/23 16:47:39,False,0.0
Double Dragon Iii The Sacred Stones,1990,2.4,01/26/23 06:31:38,2.4,01/25/23 16:47:39,False,0.0
Double Dragon Ii The Revenge,1989,4.08,01/26/23 06:31:38,4.08,01/25/23 16:47:39,False,0.0
Dragon Sinker Descendants Of Legend,,19.3,01/26/23 06:31:40,19.3,01/25/23 16:47:40,False,0.0
Book Quest,2022,3.17,01/26/23 06:31:40,3.17,01/25/23 16:47:40,False,0.0
Pyramid Quest,2022,2.25,01/26/23 06:31:40,2.25,01/25/23 16:47:40,False,0.0
Super Mombo Quest,2021,4.66,01/26/23 06:31:40,4.66,01/25/23 16:47:40,False,0.0
Wife Quest,2021,0.63,01/26/23 06:31:40,0.63,01/25/23 16:47:40,False,0.0
Maneater Truth Quest,2021,4.23,01/26/23 06:31:40,4.23,01/25/23 16:47:40,False,0.0
Trash Quest,2021,8.8,01/26/23 06:31:40,8.8,01/25/23 16:47:40,False,0.0
Pong Quest,2020,0.96,01/26/23 06:31:40,0.96,01/25/23 16:47:40,False,0.0
Munchkin Quacked Quest,2019,3.17,01/26/23 06:31:40,3.17,01/25/23 16:47:40,False,0.0
A Knights Quest,2019,4.12,01/26/23 06:31:40,4.12,01/25/23 16:47:40,False,0.0
Cat Quest Ii,2019,2.0,01/26/23 06:31:40,2.0,01/25/23 16:47:40,False,0.0
Quest Hunter,2019,4.23,01/26/23 06:31:40,4.23,01/25/23 16:47:40,False,0.0
Titan Quest Ragnarok,2017,4.65,01/26/23 06:31:40,4.65,01/25/23 16:47:40,False,0.0
Warhammer Quest 2 The End Times,2017,17.32,01/26/23 06:31:40,17.32,01/25/23 16:47:40,False,0.0
Dreamals Dream Quest,2016,5.89,01/26/23 06:31:40,5.89,01/25/23 16:47:40,False,0.0
Marvel Puzzle Quest Dark Reign,2016,1.26,01/26/23 06:31:40,1.26,01/25/23 16:47:40,False,0.0
Annas Quest,2015,17.32,01/26/23 06:31:40,17.32,01/25/23 16:47:40,False,0.0
Beast Quest,2015,14.24,01/26/23 06:31:40,14.24,01/25/23 16:47:40,False,0.0
Elliot Quest,2014,6.31,01/26/23 06:31:40,6.31,01/25/23 16:47:40,False,0.0
Costume Quest 2,2014,4.23,01/26/23 06:31:40,4.23,01/25/23 16:47:40,False,0.0
Letter Quest Remastered Grimms Journey,2014,11.24,01/26/23 06:31:40,11.24,01/25/23 16:47:40,False,0.0
Quest For Infamy,2014,31.69,01/26/23 06:31:40,31.69,01/25/23 16:47:40,False,0.0
Quest Of Dungeons,2014,17.32,01/26/23 06:31:40,17.32,01/25/23 16:47:40,False,0.0
Warhammer Quest,2013,2.1,01/26/23 06:31:40,2.1,01/25/23 16:47:40,False,0.0
Defenders Quest Valley Of The Forgotten,2012,1.61,01/26/23 06:31:40,1.61,01/25/23 16:47:40,False,0.0
Locks Quest,2008,3.39,01/26/23 06:31:40,3.39,01/25/23 16:47:40,False,0.0
Titan Quest,2006,3.1,01/26/23 06:31:40,3.1,01/25/23 16:47:40,False,0.0
Reversi Quest,,2.33,01/26/23 06:31:40,2.33,01/25/23 16:47:40,False,0.0
Zeus Quest The Rebirth Of Earth,,2.47,01/26/23 06:31:40,2.47,01/25/23 16:47:40,False,0.0
Get 10 Quest,,7.83,01/26/23 06:31:41,7.83,01/25/23 16:47:42,False,0.0
Mushroom Quest,,16.53,01/26/23 06:31:41,16.53,01/25/23 16:47:42,False,0.0
Assassins Creed Valhalla Dawn Of Ragnarok,2022,29.58,01/26/23 06:31:41,29.58,01/25/23 16:47:42,False,0.0
Assassins Creed Valhalla Ragnarok Edition,2022,13.67,01/26/23 06:31:41,13.67,01/25/23 16:47:42,False,0.0
Assassins Creed Valhalla Complete Edition,2022,16.65,01/26/23 06:31:41,16.65,01/25/23 16:47:42,False,0.0
Assassins Creed Valhalla Deluxe Edition,2021,14.36,01/26/23 06:31:41,14.36,01/25/23 16:47:42,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,9.51,01/26/23 06:31:41,9.51,01/25/23 16:47:42,False,0.0
Assassins Creed Valhalla Watch Dogs Legion Bundle,2020,63.17,01/26/23 06:31:41,63.17,01/25/23 16:47:42,False,0.0
Assassins Creed Valhalla,2020,47.52,01/26/23 06:31:41,47.52,01/25/23 16:47:42,False,0.0
Assassins Creed Valhalla Gold Edition,2020,2.53,01/26/23 06:31:41,2.53,01/25/23 16:47:42,False,0.0
Assassins Creed Valhalla Ultimate Edition,2020,1.63,01/26/23 06:31:41,1.63,01/25/23 16:47:42,False,0.0
Doctor Who The Lonely Assassins,2021,6.2,01/26/23 06:31:41,6.2,01/25/23 16:47:42,False,0.0
Die For Valhalla,2018,2.27,01/26/23 06:31:41,2.27,01/25/23 16:47:42,False,0.0
Valhalla Hills Definitive Edition,2017,39.19,01/26/23 06:31:41,39.19,01/25/23 16:47:42,False,0.0
Jotun Valhalla Edition,2016,15.67,01/26/23 06:31:41,15.67,01/25/23 16:47:42,False,0.0
Assassins Creed Mirage,2023,15.79,01/26/23 06:31:41,15.79,01/25/23 16:47:42,False,0.0
Big Rumble Boxing Creed Champions,2021,14.8,01/26/23 06:31:41,14.8,01/25/23 16:47:42,False,0.0
Assassins Creed Legendary Collection,2019,5.25,01/26/23 06:31:41,5.25,01/25/23 16:47:42,False,0.0
Assassins Creed Odyssey The Fate Of Atlantis,2019,4.83,01/26/23 06:31:41,4.83,01/25/23 16:47:42,False,0.0
Assassins Creed Iii Remastered,2019,15.14,01/26/23 06:31:41,15.14,01/25/23 16:47:42,False,0.0
Assassins Creed Odyssey,2018,6.2,01/26/23 06:31:41,6.2,01/25/23 16:47:42,False,0.0
Assassins Creed Odyssey Ultimate Edition,2018,10.27,01/26/23 06:31:41,10.27,01/25/23 16:47:42,False,0.0
Assassins Creed Odyssey Deluxe Edition,2018,2.47,01/26/23 06:31:41,2.47,01/25/23 16:47:42,False,0.0
Assassins Creed Odyssey Gold Edition,2018,8.27,01/26/23 06:31:41,8.27,01/25/23 16:47:42,False,0.0
Assassins Creed Rogue Remastered,2018,8.39,01/26/23 06:31:41,8.39,01/25/23 16:47:42,False,0.0
Assassins Creed Origins The Curse Of The Pharaohs,2018,13.75,01/26/23 06:31:41,13.75,01/25/23 16:47:42,False,0.0
Assassins Creed Origins Gold Edition,2017,6.15,01/26/23 06:31:41,6.15,01/25/23 16:47:42,False,0.0
Assassins Creed Origins Deluxe Edition,2017,6.67,01/26/23 06:31:41,6.67,01/25/23 16:47:42,False,0.0
Assassins Creed Origins,2017,1.09,01/26/23 06:31:41,1.09,01/25/23 16:47:42,False,0.0
Assassins Creed The Ezio Collection,2016,17.67,01/26/23 06:31:41,17.67,01/25/23 16:47:42,False,0.0
Assassins Creed Chronicles Trilogy,2016,5.03,01/26/23 06:31:41,5.03,01/25/23 16:47:42,False,0.0
Assassins Creed Syndicate Jack The Ripper,2015,9.5,01/26/23 06:31:41,9.5,01/25/23 16:47:42,False,0.0
Assassins Creed Syndicate,2015,1.71,01/26/23 06:31:41,1.71,01/25/23 16:47:42,False,0.0
Assassins Creed Syndicate Gold Edition,2015,1.42,01/26/23 06:31:41,1.42,01/25/23 16:47:42,False,0.0
Assassins Creed Chronicles China,2015,7.83,01/26/23 06:31:41,7.83,01/25/23 16:47:42,False,0.0
Assassins Creed Unity,2014,2.92,01/26/23 06:31:41,2.92,01/25/23 16:47:42,False,0.0
Assassins Creed Rogue,2014,8.33,01/26/23 06:31:41,8.33,01/25/23 16:47:42,False,0.0
Assassins Creed Iv Black Flag,2013,12.65,01/26/23 06:31:41,12.65,01/25/23 16:47:42,False,0.0
Assassins Creed Iii,2012,7.83,01/26/23 06:31:41,7.83,01/25/23 16:47:42,False,0.0
Assassins Creed Liberation Hd,2012,10.58,01/26/23 06:31:41,10.58,01/25/23 16:47:42,False,0.0
Assassins Creed Ezio Trilogy,2012,6.19,01/26/23 06:31:42,6.19,01/25/23 16:47:44,False,0.0
Assassins Creed Ii,2009,5.16,01/26/23 06:31:42,5.16,01/25/23 16:47:44,False,0.0
Assassins Creed,2007,4.12,01/26/23 06:31:42,4.12,01/25/23 16:47:44,False,0.0
Azure Striker Gunvolt 3,2022,6.11,01/26/23 06:31:42,6.11,01/25/23 16:47:44,False,0.0
Azure Striker Gunvolt 2,2016,4.65,01/26/23 06:31:42,4.65,01/25/23 16:47:44,False,0.0
Azure Striker Gunvolt,2014,8.26,01/26/23 06:31:42,8.26,01/25/23 16:47:44,False,0.0
Gunvolt Chronicles Luminous Avenger Ix 2,2022,3.15,01/26/23 06:31:42,3.15,01/25/23 16:47:44,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2019,9.15,01/26/23 06:31:44,9.15,01/25/23 16:47:45,False,0.0
Naruto To Boruto Shinobi Striker Deluxe Edition,2018,2.83,01/26/23 06:31:44,2.83,01/25/23 16:47:45,False,0.0
Naruto To Boruto Shinobi Striker,2018,2.06,01/26/23 06:31:44,2.06,01/25/23 16:47:45,False,0.0
Batman Arkham Collection,2018,12.62,01/26/23 06:31:44,12.62,01/25/23 16:47:45,False,0.0
Batman Return To Arkham,2016,5.18,01/26/23 06:31:44,5.18,01/25/23 16:47:45,False,0.0
Batman Arkham Knight,2015,31.89,01/26/23 06:31:44,31.89,01/25/23 16:47:45,False,0.0
Batman Arkham City,2011,4.73,01/26/23 06:31:44,4.73,01/25/23 16:47:45,False,0.0
Arkham Horror Mothers Embrace,2021,0.88,01/26/23 06:31:44,0.88,01/25/23 16:47:45,False,0.0
The Telltale Batman Bundle,2017,1.66,01/26/23 06:31:44,1.66,01/25/23 16:47:45,False,0.0
Batman The Telltale Series,2016,9.59,01/26/23 06:31:44,9.59,01/25/23 16:47:45,False,0.0
Lego Batman 3 Beyond Gotham,2014,21.55,01/26/23 06:31:44,21.55,01/25/23 16:47:45,False,0.0
Lego Batman 3 Beyond Gotham Deluxe Edition,2014,7.39,01/26/23 06:31:44,7.39,01/25/23 16:47:45,False,0.0
Breakers Collection,2023,3.77,01/26/23 06:31:44,3.77,01/25/23 16:47:45,False,0.0
Teenage Mutant Ninja Turtles The Cowabunga Collection,2022,3.11,01/26/23 06:31:44,3.11,01/25/23 16:47:45,False,0.0
Nexomon Nexomon Extinction Complete Collection,2022,18.75,01/26/23 06:31:44,18.75,01/25/23 16:47:45,False,0.0
Qubyte Classics Thunderbolt Collection By Piko,2022,5.05,01/26/23 06:31:44,5.05,01/25/23 16:47:45,False,0.0
Qubyte Classics Zero Tolerance Collection By Piko,2022,6.33,01/26/23 06:31:44,6.33,01/25/23 16:47:45,False,0.0
Capcom Fighting Collection,2022,4.23,01/26/23 06:31:44,4.23,01/25/23 16:47:45,False,0.0
Outbreak Silver Collection,2022,4.23,01/26/23 06:31:44,4.23,01/25/23 16:47:45,False,0.0
Super Toy Cars Collection,2022,12.42,01/26/23 06:31:44,12.42,01/25/23 16:47:45,False,0.0
Outbreak Platinum Collection,2022,2.06,01/26/23 06:31:44,2.06,01/25/23 16:47:45,False,0.0
Outbreak Diamond Collection,2022,8.15,01/26/23 06:31:44,8.15,01/25/23 16:47:45,False,0.0
Outbreak Palladium Collection,2022,3.4,01/26/23 06:31:44,3.4,01/25/23 16:47:45,False,0.0
Outbreak Gold Collection,2022,17.64,01/26/23 06:31:44,17.64,01/25/23 16:47:45,False,0.0
Lego Star Wars The Skywalker Saga Character Collection,2022,7.91,01/26/23 06:31:44,7.91,01/25/23 16:47:45,False,0.0
Nape Retroverse Collection,2022,28.41,01/26/23 06:31:44,28.41,01/25/23 16:47:45,False,0.0
Life Is Strange Remastered Collection,2022,5.27,01/26/23 06:31:44,5.27,01/25/23 16:47:45,False,0.0
Destiny 2 Legacy Collection,2022,18.55,01/26/23 06:31:44,18.55,01/25/23 16:47:45,False,0.0
Disney Classic Games Collection,2021,12.42,01/26/23 06:31:44,12.42,01/25/23 16:47:45,False,0.0
Wasteland 3 Colorado Collection,2021,15.83,01/26/23 06:31:44,15.83,01/25/23 16:47:45,False,0.0
Castlevania Advance Collection,2021,3.36,01/26/23 06:31:44,3.36,01/25/23 16:47:45,False,0.0
Diablo Prime Evil Collection,2021,24.41,01/26/23 06:31:44,24.41,01/25/23 16:47:45,False,0.0
Diablo Ii Resurrected Prime Evil Collection,2021,12.73,01/26/23 06:31:44,12.73,01/25/23 16:47:45,False,0.0
Frostpunk Complete Collection,2021,5.1,01/26/23 06:31:44,5.1,01/25/23 16:47:45,False,0.0
Ninja Gaiden Master Collection Deluxe Edition,2021,9.03,01/26/23 06:31:44,9.03,01/25/23 16:47:45,False,0.0
The Elder Scrolls Online Blackwood Collection,2021,21.55,01/26/23 06:31:44,21.55,01/25/23 16:47:45,False,0.0
Outbreak Complete Collection,2021,8.64,01/26/23 06:31:44,8.64,01/25/23 16:47:45,False,0.0
Blizzard Arcade Collection,2021,10.5,01/26/23 06:31:44,10.5,01/25/23 16:47:45,False,0.0
The Blizzard 30 Year Celebration Collection,2021,2.57,01/26/23 06:31:44,2.57,01/25/23 16:47:45,False,0.0
Ori The Collection,2021,5.16,01/26/23 06:31:44,5.16,01/25/23 16:47:45,False,0.0
Planet Coaster Deluxe Rides Collection,2020,13.74,01/26/23 06:31:44,13.74,01/25/23 16:47:45,False,0.0
Payday 2 The Crimewave Collection,2020,9.57,01/26/23 06:31:44,9.57,01/25/23 16:47:45,False,0.0
Devious Dungeon Collection,2020,4.19,01/26/23 06:31:44,4.19,01/25/23 16:47:45,False,0.0
Arkane 20Th Anniversary Collection,2020,29.56,01/26/23 06:31:44,29.56,01/25/23 16:47:45,False,0.0
Wolfenstein Alt History Collection,2020,10.55,01/26/23 06:31:44,10.55,01/25/23 16:47:45,False,0.0
Dungeons 3 Complete Collection,2020,5.25,01/26/23 06:31:44,5.25,01/25/23 16:47:45,False,0.0
Samurai Shodown Neogeo Collection,2020,6.89,01/26/23 06:31:44,6.89,01/25/23 16:47:45,False,0.0
Borderlands Legendary Collection,2020,7.92,01/26/23 06:31:44,7.92,01/25/23 16:47:45,False,0.0
Railway Empire Complete Collection,2020,1.89,01/26/23 06:31:44,1.89,01/25/23 16:47:45,False,0.0
Serious Sam Collection,2020,7.24,01/26/23 06:31:44,7.24,01/25/23 16:47:45,False,0.0
Mega Man Zero Zx Legacy Collection,2020,8.27,01/26/23 06:31:44,8.27,01/25/23 16:47:45,False,0.0
Warhammer 40000 Inquisitor Martyr Complete Collection,2020,5.02,01/26/23 06:31:44,5.02,01/25/23 16:47:45,False,0.0
The Yakuza Remastered Collection,2020,5.16,01/26/23 06:31:44,5.16,01/25/23 16:47:45,False,0.0
Jurassic World Evolution Expansion Collection,2019,7.87,01/26/23 06:31:44,7.87,01/25/23 16:47:45,False,0.0
Doom Slayers Collection,2019,3.17,01/26/23 06:31:44,3.17,01/25/23 16:47:45,False,0.0
Trine Ultimate Collection,2019,3.81,01/26/23 06:31:44,3.81,01/25/23 16:47:45,False,0.0
Sudden Strike 4 Complete Collection,2019,3.65,01/26/23 06:31:44,3.65,01/25/23 16:47:45,False,0.0
Vasara Collection,2019,15.79,01/26/23 06:31:44,15.79,01/25/23 16:47:45,False,0.0
Contra Anniversary Collection,2019,1.69,01/26/23 06:31:44,1.69,01/25/23 16:47:45,False,0.0
Castlevania Anniversary Collection,2019,9.68,01/26/23 06:31:44,9.68,01/25/23 16:47:45,False,0.0
Deponia Collection,2019,15.84,01/26/23 06:31:44,15.84,01/25/23 16:47:45,False,0.0
Lego Marvel Collection,2019,4.67,01/26/23 06:31:44,4.67,01/25/23 16:47:45,False,0.0
Hitman Hd Enhanced Collection,2019,5.54,01/26/23 06:31:44,5.54,01/25/23 16:47:45,False,0.0
Destiny 2 Legendary Collection,2018,4.01,01/26/23 06:31:44,4.01,01/25/23 16:47:45,False,0.0
Snk 40Th Anniversary Collection,2018,2.09,01/26/23 06:31:44,2.09,01/25/23 16:47:45,False,0.0
Minecraft Starter Collection,2018,2.22,01/26/23 06:31:44,2.22,01/25/23 16:47:45,False,0.0
Arcade Classics Anniversary Collection,2018,5.8,01/26/23 06:31:44,5.8,01/25/23 16:47:45,False,0.0
Mega Man X Legacy Collection 12,2018,3.69,01/26/23 06:31:44,3.69,01/25/23 16:47:45,False,0.0
Mega Man X Legacy Collection,2018,19.81,01/26/23 06:31:44,19.81,01/25/23 16:47:45,False,0.0
Mega Man X Legacy Collection 2 2,2018,5.02,01/26/23 06:31:44,5.02,01/25/23 16:47:45,False,0.0
Street Fighter 30Th Anniversary Collection,2018,1.99,01/26/23 06:31:44,1.99,01/25/23 16:47:45,False,0.0
Xcom 2 Collection,2018,3.57,01/26/23 06:31:44,3.57,01/25/23 16:47:45,False,0.0
Ironcast Complete Collection,2017,52.91,01/26/23 06:31:44,52.91,01/25/23 16:47:45,False,0.0
Wrc Collection Fia World Rally Championship,2017,1.69,01/26/23 06:31:44,1.69,01/25/23 16:47:45,False,0.0
Zoo Tycoon Ultimate Animal Collection,2017,7.46,01/26/23 06:31:44,7.46,01/25/23 16:47:45,False,0.0
Hotline Miami Collection,2017,2.43,01/26/23 06:31:44,2.43,01/25/23 16:47:45,False,0.0
Dishonored Complete Collection,2017,4.63,01/26/23 06:31:44,4.63,01/25/23 16:47:45,False,0.0
Mega Man Legacy Collection 2,2017,2.19,01/26/23 06:31:44,2.19,01/25/23 16:47:45,False,0.0
Diablo Iii Eternal Collection,2017,6.67,01/26/23 06:31:44,6.67,01/25/23 16:47:45,False,0.0
Darksiders Furys Collection War And Death,2017,4.65,01/26/23 06:31:44,4.65,01/25/23 16:47:45,False,0.0
The Disney Afternoon Collection,2017,27.23,01/26/23 06:31:44,27.23,01/25/23 16:47:45,False,0.0
Amnesia Collection,2016,24.82,01/26/23 06:31:44,24.82,01/25/23 16:47:45,False,0.0
Lego Harry Potter Collection,2016,38.18,01/26/23 06:31:44,38.18,01/25/23 16:47:45,False,0.0
Instant Indie Collection Vol 3,2016,8.44,01/26/23 06:31:44,8.44,01/25/23 16:47:45,False,0.0
Destiny The Collection,2016,24.53,01/26/23 06:31:44,24.53,01/25/23 16:47:45,False,0.0
Bioshock The Collection,2016,1.43,01/26/23 06:31:44,1.43,01/25/23 16:47:45,False,0.0
Enigmatis Collection,2016,10.54,01/26/23 06:31:44,10.54,01/25/23 16:47:45,False,0.0
Alien Isolation The Collection,2015,5.47,01/26/23 06:31:44,5.47,01/25/23 16:47:45,False,0.0
Instant Indie Collection Vol 1,2015,5.26,01/26/23 06:31:44,5.26,01/25/23 16:47:45,False,0.0
Mega Man Legacy Collection,2015,2.06,01/26/23 06:31:44,2.06,01/25/23 16:47:45,False,0.0
Never Alone Arctic Collection,2015,6.73,01/26/23 06:31:44,6.73,01/25/23 16:47:45,False,0.0
Borderlands The Handsome Collection,2015,1.99,01/26/23 06:31:44,1.99,01/25/23 16:47:45,False,0.0
Halo The Master Chief Collection,2014,38.18,01/26/23 06:31:44,38.18,01/25/23 16:47:45,False,0.0
Devil May Cry Hd Collection,2012,16.17,01/26/23 06:31:44,16.17,01/25/23 16:47:45,False,0.0
Tropico 5 Complete Collection,,2.47,01/26/23 06:31:44,2.47,01/25/23 16:47:45,False,0.0
Bear With Me The Complete Collection,,18.62,01/26/23 06:31:44,18.62,01/25/23 16:47:45,False,0.0
Grim Legends Collection,,7.26,01/26/23 06:31:44,7.26,01/25/23 16:47:45,False,0.0
Shadow Warrior Collection,,42.36,01/26/23 06:31:44,42.36,01/25/23 16:47:45,False,0.0
Dungeon Slime Collection,,80.63,01/26/23 06:31:44,80.63,01/25/23 16:47:45,False,0.0
All I Want For Christmas Collection,,2.57,01/26/23 06:31:44,2.57,01/25/23 16:47:45,False,0.0
Devil May Cry Hd Collection 4 Special Edition Bundle,,6.2,01/26/23 06:31:44,6.2,01/25/23 16:47:45,False,0.0
Vermintide Collection,,2.06,01/26/23 06:31:44,2.06,01/25/23 16:47:45,False,0.0
Artifex Mundi Ultimate Collection,,5.01,01/26/23 06:31:44,5.01,01/25/23 16:47:45,False,0.0
The Legend Of The Dragonflame Highschool Collection,,16.91,01/26/23 06:31:44,16.91,01/25/23 16:47:45,False,0.0
8Floor Strategic Collection,,6.32,01/26/23 06:31:45,6.32,01/25/23 16:47:47,False,0.0
Him Her Collection,,4.32,01/26/23 06:31:45,4.32,01/25/23 16:47:47,False,0.0
Torees 3D Platformer Collection,,15.12,01/26/23 06:31:46,15.12,01/25/23 16:47:48,False,0.0
Lego Star Wars The Skywalker Saga Character Collection 1 2,,16.65,01/26/23 06:31:46,16.65,01/25/23 16:47:48,False,0.0
Bayonetta Vanquish 10Th Anniversary Bundle,2020,42.13,01/26/23 06:31:46,42.13,01/25/23 16:47:48,False,0.0
Bayonetta,2009,6.71,01/26/23 06:31:46,6.71,01/25/23 16:47:48,False,0.0
Forza Horizon 5 Hot Wheels,2022,7.5,01/26/23 06:31:46,7.5,01/25/23 16:47:48,False,0.0
Forza Horizon 5,2021,10.08,01/26/23 06:31:46,10.08,01/25/23 16:47:48,False,0.0
