result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Miraculous Rise Of The Sphinx Ultimate Edition,2022,35.62,01/25/23 16:48:10,,,False,
Gotham Knights Deluxe Edition,2022,22.75,01/25/23 16:48:10,,,False,
Thems Fightin Herds Deluxe Edition,2022,5.28,01/25/23 16:48:10,,,False,
Nickelodeon Kart Racers 3 Slime Speedway Turbo Edition,2022,10.02,01/25/23 16:48:10,,,False,
Pga Tour 2K23 Tiger Woods Edition,2022,4.12,01/25/23 16:48:10,,,False,
Nascar 21 Ignition Victory Edition,2022,58.07,01/25/23 16:48:10,,,False,
Dakar Desert Rally Deluxe Edition,2022,48.99,01/25/23 16:48:10,,,False,
Fifa 23 Ultimate Edition,2022,8.41,01/25/23 16:48:10,,,False,
Hot Wheels Unleashed Game Of The Year Edition,2022,31.67,01/25/23 16:48:10,,,False,
World Of Outlaws Dirt Racing Gold Edition,2022,16.58,01/25/23 16:48:10,,,False,
Oneshot World Machine Edition,2022,10.56,01/25/23 16:48:10,,,False,
Train Life A Railway Simulator The Orient Express Edition,2022,77.58,01/25/23 16:48:10,,,False,
Potion Permit Deluxe Edition,2022,39.05,01/25/23 16:48:10,,,False,
Session Skate Sim Deluxe Edition,2022,25.99,01/25/23 16:48:10,,,False,
The Diofield Chronicle Digital Deluxe Edition,2022,39.08,01/25/23 16:48:10,,,False,
Construction Simulator Extended Edition,2022,55.04,01/25/23 16:48:10,,,False,
Soulstice Deluxe Edition,2022,54.03,01/25/23 16:48:10,,,False,
Fast Furious Spy Racers Rise Of Sh1Ft3R Complete Edition,2022,18.95,01/25/23 16:48:10,,,False,
Fallout 76 The Pitt Deluxe Edition,2022,56.79,01/25/23 16:48:10,,,False,
Isonzo Collectors Edition,2022,26.17,01/25/23 16:48:10,,,False,
Nba 2K23 Michael Jordan Edition,2022,41.22,01/25/23 16:48:10,,,False,
Nba 2K23 Digital Deluxe Edition,2022,16.89,01/25/23 16:48:10,,,False,
Aliens Fireteam Elite Into The Hive Edition,2022,8.62,01/25/23 16:48:10,,,False,
Temtem Deluxe Edition,2022,4.12,01/25/23 16:48:10,,,False,
Train Sim World 3 Deluxe Edition,2022,6.87,01/25/23 16:48:10,,,False,
Destroy All Humans 2 Reprobed Dressed To Skill Edition,2022,14.48,01/25/23 16:48:10,,,False,
Aliens Fireteam Elite Ultimate Edition,2022,1.5,01/25/23 16:48:10,,,False,
My Friend Peppa Pig Complete Edition,2022,3.68,01/25/23 16:48:10,,,False,
Saints Row Gold Edition,2022,6.2,01/25/23 16:48:10,,,False,
Way Of The Hunter Elite Edition,2022,30.26,01/25/23 16:48:10,,,False,
Cult Of The Lamb Cultist Edition,2022,26.72,01/25/23 16:48:10,,,False,
Train Valley Console Edition,2022,20.01,01/25/23 16:48:10,,,False,
Elemetals Deluxe Edition,2022,17.67,01/25/23 16:48:10,,,False,
The Riftbreaker Deluxe Edition,2022,42.36,01/25/23 16:48:10,,,False,
Hellpoint Ultimate Edition,2022,9.5,01/25/23 16:48:10,,,False,
Kill It With Fire Exterminator Edition,2022,15.81,01/25/23 16:48:10,,,False,
Isonzo Deluxe Edition,2022,37.23,01/25/23 16:48:10,,,False,
Ghostrunner Complete Edition,2022,8.45,01/25/23 16:48:10,,,False,
F1 22 Champions Edition,2022,23.88,01/25/23 16:48:10,,,False,
Sonic Origins Digital Deluxe Edition,2022,4.53,01/25/23 16:48:10,,,False,
Naraka Bladepoint Ultimate Edition,2022,2.25,01/25/23 16:48:10,,,False,
The Quarry Deluxe Edition,2022,47.98,01/25/23 16:48:10,,,False,
Dying Light Definitive Edition,2022,10.21,01/25/23 16:48:10,,,False,
Minecraft Java Bedrock Edition,2022,11.74,01/25/23 16:48:10,,,False,
Spellforce Iii Reforced Complete Edition,2022,6.04,01/25/23 16:48:10,,,False,
Sniper Elite 5 Deluxe Edition,2022,3.1,01/25/23 16:48:10,,,False,
Ace Combat 7 Skies Unknown Top Gun Maverick Edition,2022,7.24,01/25/23 16:48:10,,,False,
Ace Combat 7 Skies Unknown Top Gun Maverick Ultimate Edition,2022,16.55,01/25/23 16:48:10,,,False,
Under The Jolly Roger Complete Edition,2022,29.73,01/25/23 16:48:10,,,False,
Century Age Of Ashes Bloodshed Edition,2022,26.88,01/25/23 16:48:10,,,False,
Vampire The Masquerade Swansong Primogen Edition,2022,14.77,01/25/23 16:48:10,,,False,
Ogre Console Edition,2022,24.19,01/25/23 16:48:10,,,False,
Outward Definitive Edition,2022,21.11,01/25/23 16:48:10,,,False,
Opus Echo Of Starsong Full Bloom Edition,2022,5.27,01/25/23 16:48:10,,,False,
Century Age Of Ashes First Flight Edition,2022,5.81,01/25/23 16:48:10,,,False,
Century Age Of Ashes Fellow Edition,2022,40.32,01/25/23 16:48:10,,,False,
Sniper Ghost Warrior Contracts Full Arsenal Edition,2022,25.87,01/25/23 16:48:10,,,False,
Sniper Ghost Warrior Contracts 2 Complete Edition,2022,27.23,01/25/23 16:48:10,,,False,
Godfall Ultimate Edition,2022,22.04,01/25/23 16:48:10,,,False,
Chrono Cross The Radical Dreamers Edition,2022,34.84,01/25/23 16:48:10,,,False,
Lego Star Wars The Skywalker Saga Deluxe Edition,2022,39.19,01/25/23 16:48:10,,,False,
The Elder Scrolls Online High Isle Collectors Edition,2022,24.65,01/25/23 16:48:10,,,False,
Mlb The Show 22 Mvp Edition,2022,16.53,01/25/23 16:48:10,,,False,
Mlb The Show 22 Digital Deluxe Edition,2022,29.58,01/25/23 16:48:10,,,False,
Blood Bowl 3 Brutal Edition,2022,4.21,01/25/23 16:48:10,,,False,
Tiny Tinas Wonderlands Chaotic Great Edition,2022,16.81,01/25/23 16:48:10,,,False,
Tiny Tinas Wonderlands Next Level Edition,2022,36.43,01/25/23 16:48:10,,,False,
Tropico 6 Next Gen Edition,2022,10.51,01/25/23 16:48:10,,,False,
Wwe 2K22 Deluxe Edition,2022,30.26,01/25/23 16:48:10,,,False,
Wwe 2K22 Nwo 4 Life Edition,2022,45.37,01/25/23 16:48:10,,,False,
Elden Ring Deluxe Edition,2022,65.05,01/25/23 16:48:10,,,False,
Grid Legends Deluxe Edition,2022,31.95,01/25/23 16:48:10,,,False,
Roguebook Deluxe Edition,2022,61.6,01/25/23 16:48:10,,,False,
The King Of Fighters Xv Deluxe Edition,2022,9.31,01/25/23 16:48:10,,,False,
The Anacrusis Deluxe Edition,2022,4.12,01/25/23 16:48:10,,,False,
Olliolli World Rad Edition,2022,0.96,01/25/23 16:48:10,,,False,
Dying Light 2 Stay Human Deluxe Edition,2022,44.75,01/25/23 16:48:10,,,False,
Dying Light 2 Stay Human Ultimate Edition,2022,3.16,01/25/23 16:48:10,,,False,
Transformers Battlegrounds Complete Edition,2022,42.36,01/25/23 16:48:10,,,False,
Tom Clancys Rainbow Six Extraction Deluxe Edition,2022,4.75,01/25/23 16:48:10,,,False,
Riders Republic Deluxe Edition,2022,9.51,01/25/23 16:48:10,,,False,
Winter Sports Games 4K Edition,2021,20.69,01/25/23 16:48:10,,,False,
Transient Extended Edition,2021,45.07,01/25/23 16:48:10,,,False,
Sleepin Guy Deluxe Edition,2021,9.5,01/25/23 16:48:10,,,False,
Age Of Empires Iii Definitive Edition Mexico Civilization,2021,5.81,01/25/23 16:48:10,,,False,
Evil Genius 2 World Domination Deluxe Edition,2021,3.38,01/25/23 16:48:10,,,False,
Gear Club Unlimited 2 Ultimate Edition,2021,8.78,01/25/23 16:48:10,,,False,
Oddworld Soulstorm Enhanced Edition,2021,19.85,01/25/23 16:48:10,,,False,
Fishing North Atlantic Enhanced Edition,2021,25.25,01/25/23 16:48:10,,,False,
Tekken 7 Definitive Edition,2021,42.13,01/25/23 16:48:10,,,False,
Battlefield 2042 Ultimate Edition,2021,10.78,01/25/23 16:48:10,,,False,
Battlefield 2042 Gold Edition,2021,36.83,01/25/23 16:48:10,,,False,
Surviving The Aftermath Ultimate Colony Edition,2021,15.52,01/25/23 16:48:10,,,False,
Kingdom Two Crowns Norse Lands Edition,2021,5.88,01/25/23 16:48:10,,,False,
The Metronomicon Slay The Dance Floor Deluxe Edition,2021,26.38,01/25/23 16:48:10,,,False,
The Elder Scrolls V Skyrim Anniversary Edition,2021,16.9,01/25/23 16:48:10,,,False,
Grand Theft Auto Trilogy,2021,104.16,01/25/23 16:48:10,,,False,
Jurassic World Evolution 2 Deluxe Edition,2021,5.28,01/25/23 16:48:10,,,False,
Football Manager 2022 Xbox Edition,2021,34.28,01/25/23 16:48:10,,,False,
Call Of Duty Vanguard Ultimate Edition,2021,36.96,01/25/23 16:48:10,,,False,
Just Dance 2022 Deluxe Edition,2021,7.89,01/25/23 16:48:10,,,False,
Bassmaster Fishing 2022 Deluxe Edition,2021,4.78,01/25/23 16:48:10,,,False,
Marvels Guardians Of The Galaxy Deluxe Edition,2021,11.61,01/25/23 16:48:10,,,False,
Nascar 21 Ignition Champions Edition,2021,7.38,01/25/23 16:48:10,,,False,
Iron Harvest Complete Edition,2021,7.68,01/25/23 16:48:10,,,False,
Disciples Liberation Deluxe Edition,2021,44.0,01/25/23 16:48:10,,,False,
Conan Exiles Complete Edition,2021,12.46,01/25/23 16:48:10,,,False,
Disciples Liberation Digital Deluxe Edition,2021,15.32,01/25/23 16:48:10,,,False,
Pga Tour 2K21 Baller Edition,2021,18.2,01/25/23 16:48:10,,,False,
Back 4 Blood Ultimate Edition,2021,15.51,01/25/23 16:48:10,,,False,
Back 4 Blood Deluxe Edition,2021,6.18,01/25/23 16:48:10,,,False,
Children Of Morta Complete Edition,2021,10.51,01/25/23 16:48:10,,,False,
Ember Console Edition,2021,16.44,01/25/23 16:48:10,,,False,
Phoenix Point Behemoth Edition,2021,12.72,01/25/23 16:48:10,,,False,
Melty Blood Type Lumina Deluxe Edition,2021,42.75,01/25/23 16:48:10,,,False,
Hot Wheels Unleashed Ultimate Stunt Edition,2021,25.47,01/25/23 16:48:10,,,False,
Tom Clancys Ghost Recon Breakpoint Deluxe Edition,2021,78.94,01/25/23 16:48:10,,,False,
Outer Wilds Archaeologist Edition,2021,23.94,01/25/23 16:48:10,,,False,
Fifa 22 Ultimate Edition,2021,55.47,01/25/23 16:48:10,,,False,
Mechwarrior 5 Mercenaries Jumpship Edition,2021,13.31,01/25/23 16:48:10,,,False,
Alders Blood Definitive Edition,2021,26.89,01/25/23 16:48:10,,,False,
Summer Sports Games 4K Edition,2021,16.37,01/25/23 16:48:10,,,False,
Street Outlaws 2 Winner Takes All Digital Deluxe Edition,2021,7.9,01/25/23 16:48:10,,,False,
Nba 2K22 Nba 75Th Anniversary Edition,2021,40.22,01/25/23 16:48:10,,,False,
Life Is Strange True Colors Deluxe Edition,2021,22.99,01/25/23 16:48:10,,,False,
Life Is Strange True Colors Ultimate Edition,2021,9.88,01/25/23 16:48:10,,,False,
Bus Simulator 21 Extended Edition,2021,50.51,01/25/23 16:48:10,,,False,
Wrc 10 Deluxe Edition,2021,8.45,01/25/23 16:48:10,,,False,
The Medium Observer System Redux Darq Complete Edition Bundle,2021,13.67,01/25/23 16:48:10,,,False,
Kitaria Fables Deluxe Edition,2021,9.5,01/25/23 16:48:10,,,False,
Maneater Apex Edition,2021,9.81,01/25/23 16:48:10,,,False,
Spiritfarer Farewell Edition,2021,50.73,01/25/23 16:48:10,,,False,
Kings Bounty Ii Lords Edition,2021,12.73,01/25/23 16:48:10,,,False,
Aliens Fireteam Elite Deluxe Edition,2021,12.88,01/25/23 16:48:10,,,False,
Rims Racing Ultimate Edition,2021,3.16,01/25/23 16:48:10,,,False,
Train Sim World 2 Rush Hour Deluxe Edition,2021,13.45,01/25/23 16:48:10,,,False,
Madden Nfl 22 Mvp Edition,2021,16.35,01/25/23 16:48:10,,,False,
Marvels Avengers Endgame Edition,2021,10.55,01/25/23 16:48:10,,,False,
Madden Nfl 22 Dynasty Edition,2021,8.26,01/25/23 16:48:10,,,False,
Crosscode Deluxe Edition,2021,3.97,01/25/23 16:48:10,,,False,
Watch Dogs Legion Deluxe Edition,2021,1.52,01/25/23 16:48:10,,,False,
Dead By Daylight Ultimate Edition,2021,36.2,01/25/23 16:48:10,,,False,
Fuga Melodies Of Steel Deluxe Edition,2021,27.34,01/25/23 16:48:10,,,False,
Minecraft Dungeons Ultimate Edition,2021,3.4,01/25/23 16:48:10,,,False,
Tribes Of Midgard Deluxe Edition,2021,7.01,01/25/23 16:48:10,,,False,
Urban Trial Tricky Deluxe Edition,2021,24.41,01/25/23 16:48:10,,,False,
F1 2021 Deluxe Edition,2021,20.48,01/25/23 16:48:10,,,False,
Greedfall Gold Edition,2021,1.26,01/25/23 16:48:10,,,False,
Farming Simulator 17 Ambassador Edition,2021,10.14,01/25/23 16:48:10,,,False,
Real Farm Gold Edition,2021,10.46,01/25/23 16:48:10,,,False,
The Dungeon Of Naheulbeuk The Amulet Of Chaos Chicken Edition,2021,20.19,01/25/23 16:48:10,,,False,
Worms Rumble Digital Deluxe Edition,2021,37.35,01/25/23 16:48:10,,,False,
Graveyard Keeper Ultimate Collectors Edition,2021,8.27,01/25/23 16:48:10,,,False,
Nascar Heat 5 Ultimate Edition,2021,11.66,01/25/23 16:48:10,,,False,
Sniper Ghost Warrior Contracts 2 Deluxe Arsenal Edition,2021,3.7,01/25/23 16:48:10,,,False,
Dungeon Escape Console Edition,2021,54.05,01/25/23 16:48:10,,,False,
Super Animal Royale Super Edition,2021,17.32,01/25/23 16:48:10,,,False,
Conan Exiles Isle Of Siptah Edition,2021,60.59,01/25/23 16:48:10,,,False,
Ark Ultimate Survivor Edition,2021,41.89,01/25/23 16:48:10,,,False,
Conan Exiles Savage Edition,2021,18.9,01/25/23 16:48:10,,,False,
Rust Console Edition,2021,5.81,01/25/23 16:48:10,,,False,
Knockout City Deluxe Edition,2021,3.3,01/25/23 16:48:10,,,False,
Rust Console Edition Ultimate,2021,2.0,01/25/23 16:48:10,,,False,
Sunless Skies Sovereign Edition,2021,40.39,01/25/23 16:48:10,,,False,
Mass Effect Legendary Edition,2021,8.19,01/25/23 16:48:10,,,False,
Beach Buggy Racing 2 Hot Wheels Edition,2021,14.86,01/25/23 16:48:10,,,False,
Resident Evil Village Deluxe Edition,2021,5.28,01/25/23 16:48:10,,,False,
Nongunz Doppelganger Edition,2021,15.79,01/25/23 16:48:10,,,False,
R Type Final 2 Digital Deluxe Edition,2021,18.2,01/25/23 16:48:10,,,False,
Transformers Battlegrounds Deluxe Edition,2021,13.94,01/25/23 16:48:10,,,False,
Mortal Shell Enhanced Edition,2021,6.32,01/25/23 16:48:10,,,False,
Mlb The Show 21 Jackie Robinson Edition,2021,2.4,01/25/23 16:48:10,,,False,
The Darkside Detective Series Edition,2021,9.51,01/25/23 16:48:10,,,False,
Heal Console Edition,2021,1.96,01/25/23 16:48:10,,,False,
Tennis World Tour 2 Complete Edition,2021,4.12,01/25/23 16:48:10,,,False,
Monster Hunter Rise Deluxe Edition,2021,5.16,01/25/23 16:48:10,,,False,
Hunting Simulator 2 Elite Edition,2021,9.79,01/25/23 16:48:10,,,False,
Mortal Kombat 11 Ultimate Injustice 2 Legendary Edition Bundle,2021,30.38,01/25/23 16:48:10,,,False,
Hunting Simulator 2 Bear Hunter Edition,2021,10.53,01/25/23 16:48:10,,,False,
Hunt Showdown Gold Edition,2021,8.45,01/25/23 16:48:10,,,False,
Hunt Showdown Deluxe Edition,2021,3.61,01/25/23 16:48:10,,,False,
Tom Clancys Rainbow Six Siege Operator Edition,2021,1.89,01/25/23 16:48:10,,,False,
Monster Truck Championship Rebel Hunter Edition,2021,5.85,01/25/23 16:48:10,,,False,
Baobabs Mausoleum Grindhouse Edition,2021,24.5,01/25/23 16:48:10,,,False,
Necromunda Underhive Wars Gold Edition,2021,16.54,01/25/23 16:48:10,,,False,
Outbreak Lost Hope Definitive Edition,2021,18.23,01/25/23 16:48:10,,,False,
Werewolf The Apocalypse Earthblood Champion Of Gaia Edition,2021,7.77,01/25/23 16:48:10,,,False,
Paladins Gold Edition,2021,6.85,01/25/23 16:48:10,,,False,
Paladins Deluxe Edition,2021,4.85,01/25/23 16:48:10,,,False,
Rogue Company Rogue Edition,2021,56.83,01/25/23 16:48:10,,,False,
Rogue Company Ultimate Edition,2021,6.92,01/25/23 16:48:10,,,False,
Gods Will Fall Valiant Edition,2021,11.38,01/25/23 16:48:10,,,False,
Outbreak Epidemic Definitive Edition,2021,12.2,01/25/23 16:48:10,,,False,
Uno Ultimate Edition,2021,6.87,01/25/23 16:48:10,,,False,
Smite Digital Deluxe Edition 2021,2021,8.81,01/25/23 16:48:10,,,False,
Dirt 5 Year One Edition,2021,9.79,01/25/23 16:48:10,,,False,
Hitman 3 Deluxe Edition,2021,10.02,01/25/23 16:48:10,,,False,
Outbreak The New Nightmare Definitive Edition,2021,3.38,01/25/23 16:48:10,,,False,
Scott Pilgrim Vs The World The Game Complete Edition,2021,37.86,01/25/23 16:48:10,,,False,
Madden Nfl 21 Superstar Edition,2021,7.38,01/25/23 16:48:10,,,False,
Override 2 Super Mech League Ultraman Deluxe Edition,2020,17.57,01/25/23 16:48:10,,,False,
Dead By Daylight Stranger Things Edition,2020,9.4,01/25/23 16:48:10,,,False,
Call Of Duty Black Ops Cold War Ultimate Edition,2020,53.78,01/25/23 16:48:10,,,False,
Gears 5 Game Of The Year Edition,2020,2.75,01/25/23 16:48:10,,,False,
Morkredd Ra Edition,2020,9.3,01/25/23 16:48:10,,,False,
Dying Light Anniversary Edition,2020,3.43,01/25/23 16:48:10,,,False,
Super Space Serpent Secondary Edition,2020,5.86,01/25/23 16:48:10,,,False,
Darq Complete Edition,2020,7.92,01/25/23 16:48:10,,,False,
Neon Chrome Overseer Edition,2020,8.64,01/25/23 16:48:10,,,False,
Tesla Vs Lovecraft Game Of The Year Edition,2020,10.55,01/25/23 16:48:10,,,False,
Liberated Enhanced Edition,2020,13.05,01/25/23 16:48:10,,,False,
Black Desert Online Prestige Edition,2020,2.05,01/25/23 16:48:10,,,False,
Empire Of Sin Deluxe Edition,2020,11.32,01/25/23 16:48:10,,,False,
Fallout 76 Steel Dawn Deluxe Edition,2020,3.17,01/25/23 16:48:10,,,False,
Football Manager 2021 Xbox Edition,2020,25.86,01/25/23 16:48:10,,,False,
Car Mechanic Simulator Deluxe Edition,2020,25.25,01/25/23 16:48:10,,,False,
Anima Gate Of Memories Arcane Edition,2020,23.94,01/25/23 16:48:10,,,False,
Spirit Of The North Enhanced Edition,2020,63.17,01/25/23 16:48:10,,,False,
Out Of Space Couch Edition,2020,25.38,01/25/23 16:48:10,,,False,
Planet Coaster Deluxe Edition,2020,47.52,01/25/23 16:48:10,,,False,
Ea Sports Ufc 4 Deluxe Edition,2020,9.99,01/25/23 16:48:10,,,False,
Mortal Kombat 11 Ultimate Kollectors Edition,2020,6.81,01/25/23 16:48:10,,,False,
Space Engineers Ultimate Edition 2020,2020,5.81,01/25/23 16:48:10,,,False,
Fury Of Dracula Digital Edition,2020,15.51,01/25/23 16:48:10,,,False,
Borderlands 3 Ultimate Edition,2020,16.32,01/25/23 16:48:10,,,False,
Warhammer Chaosbane Slayer Edition,2020,19.54,01/25/23 16:48:10,,,False,
Planet Coaster Console Edition,2020,13.93,01/25/23 16:48:10,,,False,
Destiny 2 Beyond Light Deluxe Edition,2020,11.88,01/25/23 16:48:10,,,False,
Destiny 2 Legendary Edition,2020,4.23,01/25/23 16:48:10,,,False,
Fuser Vip Edition,2020,5.18,01/25/23 16:48:10,,,False,
Borderlands 3 Next Level Edition,2020,9.4,01/25/23 16:48:10,,,False,
Dirt 5 Amplified Edition,2020,22.03,01/25/23 16:48:10,,,False,
Watch Dogs Legion Ultimate Edition,2020,7.04,01/25/23 16:48:10,,,False,
Watch Dogs Legion Gold Edition,2020,17.58,01/25/23 16:48:10,,,False,
Battlefield V Definitive Edition,2020,90.06,01/25/23 16:48:10,,,False,
Nhl 21 Great Eight Edition,2020,8.0,01/25/23 16:48:10,,,False,
Race With Ryan Road Trip Deluxe Edition,2020,44.95,01/25/23 16:48:10,,,False,
Age Of Empires Iii Definitive Edition,2020,60.17,01/25/23 16:48:10,,,False,
Space Crew Legendary Edition,2020,16.43,01/25/23 16:48:10,,,False,
The Survivalists Deluxe Edition,2020,9.5,01/25/23 16:48:10,,,False,
Fifa 21 Champions Edition,2020,56.63,01/25/23 16:48:10,,,False,
Fifa 21 Ultimate Edition,2020,20.59,01/25/23 16:48:10,,,False,
Thehunter Call Of The Wild 2021 Edition,2020,26.39,01/25/23 16:48:10,,,False,
Port Royale 4 Extended Edition,2020,9.08,01/25/23 16:48:10,,,False,
Mafia Definitive Edition,2020,2.46,01/25/23 16:48:10,,,False,
Wwe 2K Battlegrounds Digital Deluxe Edition,2020,5.28,01/25/23 16:48:10,,,False,
Kerbal Space Program Enhanced Edition Complete,2020,43.43,01/25/23 16:48:10,,,False,
Wreckfest Complete Edition,2020,10.56,01/25/23 16:48:10,,,False,
Kingdoms Of Amalur Re Reckoning Fate Edition,2020,41.36,01/25/23 16:48:10,,,False,
Nba 2K21 Mamba Forever Edition,2020,4.17,01/25/23 16:48:10,,,False,
Marvels Avengers Deluxe Edition,2020,2.49,01/25/23 16:48:10,,,False,
Wrc 9 Deluxe Edition,2020,5.18,01/25/23 16:48:10,,,False,
Project Cars 3 Deluxe Edition,2020,36.57,01/25/23 16:48:10,,,False,
Nhl 21 Deluxe Edition,2020,2.15,01/25/23 16:48:10,,,False,
Control Ultimate Edition,2020,7.24,01/25/23 16:48:10,,,False,
Madden Nfl 21 Deluxe Edition,2020,6.04,01/25/23 16:48:10,,,False,
Madden Nfl 21 Mvp Edition,2020,31.04,01/25/23 16:48:10,,,False,
Pga Tour 2K21 Digital Deluxe Edition,2020,5.99,01/25/23 16:48:10,,,False,
Remnant From The Ashes Complete Edition,2020,6.97,01/25/23 16:48:10,,,False,
Gryphon Knight Epic Definitive Edition,2020,3.17,01/25/23 16:48:10,,,False,
Pathfinder Kingmaker Definitive Edition,2020,14.75,01/25/23 16:48:10,,,False,
Sword Art Online Alicization Lycoris Deluxe Edition,2020,10.54,01/25/23 16:48:10,,,False,
Black Desert Explorer Edition,2020,11.38,01/25/23 16:48:10,,,False,
Black Desert Conqueror Edition,2020,3.82,01/25/23 16:48:10,,,False,
Fast Furious Crossroads Deluxe Edition,2020,2.64,01/25/23 16:48:10,,,False,
Rocket Arena Mythic Edition,2020,8.27,01/25/23 16:48:10,,,False,
F1 2020 Deluxe Schumacher Edition,2020,5.79,01/25/23 16:48:10,,,False,
F1 2020 Seventy Edition,2020,20.96,01/25/23 16:48:10,,,False,
Hard West Ultimate Edition,2020,11.36,01/25/23 16:48:10,,,False,
Dont Starve Hamlet Console Edition,2020,2.63,01/25/23 16:48:10,,,False,
Moonlighter Complete Edition,2020,8.27,01/25/23 16:48:10,,,False,
Minecraft Dungeons Hero Edition,2020,15.49,01/25/23 16:48:10,,,False,
Apex Legends Pathfinder,2020,29.4,01/25/23 16:48:10,,,False,
Mafia Iii Definitive Edition,2020,4.09,01/25/23 16:48:10,,,False,
Mafia Ii Definitive Edition,2020,2.99,01/25/23 16:48:10,,,False,
World War Z Game Of The Year Edition,2020,6.86,01/25/23 16:48:10,,,False,
Sniper Ghost Warrior Contracts Sgw3 Unlimited Edition,2020,4.41,01/25/23 16:48:10,,,False,
Sunless Sea Zubmariner Edition,2020,20.07,01/25/23 16:48:10,,,False,
Fishing Sim World Pro Tour Collectors Edition,2020,12.14,01/25/23 16:48:10,,,False,
Construction Simulator 3 Console Edition,2020,7.8,01/25/23 16:48:10,,,False,
Raccoon City Edition,2020,23.03,01/25/23 16:48:10,,,False,
Totally Reliable Delivery Service Deluxe Edition,2020,24.81,01/25/23 16:48:10,,,False,
Immortal Legacy The Jade Cipher Console Edition,2020,4.65,01/25/23 16:48:10,,,False,
One Piece Pirate Warriors 4 Deluxe Edition,2020,17.63,01/25/23 16:48:10,,,False,
Dirt Rally 2 0 Game Of The Year Edition,2020,5.51,01/25/23 16:48:10,,,False,
Sin Slayers Enhanced Edition,2020,6.87,01/25/23 16:48:10,,,False,
Deep Sky Derelicts Definitive Edition,2020,7.28,01/25/23 16:48:10,,,False,
Doom Eternal Deluxe Edition,2020,2.61,01/25/23 16:48:10,,,False,
Phantasy Star Online 2 Sonic Collaboration Edition,2020,13.93,01/25/23 16:48:10,,,False,
Overpass Deluxe Edition,2020,4.12,01/25/23 16:48:10,,,False,
State Of Decay 2 Juggernaut Edition,2020,4.03,01/25/23 16:48:10,,,False,
My Hero Ones Justice 2 Deluxe Edition,2020,5.73,01/25/23 16:48:10,,,False,
One Punch Man A Hero Nobody Knows Deluxe Edition,2020,5.8,01/25/23 16:48:10,,,False,
Tom Clancys Rainbow Six Siege Deluxe Edition,2020,10.34,01/25/23 16:48:10,,,False,
Tom Clancys Rainbow Six Siege Ultimate Edition,2020,8.65,01/25/23 16:48:10,,,False,
Apex Legends Octane Edition,2020,18.49,01/25/23 16:48:10,,,False,
Pillars Of Eternity Ii Deadfire Ultimate Edition,2020,15.99,01/25/23 16:48:10,,,False,
Kentucky Route Zero Tv Edition,2020,6.82,01/25/23 16:48:10,,,False,
Age Of Wonders Planetfall Deluxe Edition,2019,10.02,01/25/23 16:48:10,,,False,
Efootball Pes 2020 Legend Edition,2019,13.81,01/25/23 16:48:10,,,False,
Jurassic World Evolution Jurassic Park Edition,2019,14.77,01/25/23 16:48:10,,,False,
Star Wars Battlefront Ii Celebration Edition,2019,26.39,01/25/23 16:48:10,,,False,
Dayz Livonia Edition,2019,9.3,01/25/23 16:48:10,,,False,
Where The Water Tastes Like Wine Xbox Edition,2019,19.3,01/25/23 16:48:10,,,False,
Shadow Of The Tomb Raider Definitive Edition,2019,9.31,01/25/23 16:48:10,,,False,
Ashen Definitive Edition,2019,10.15,01/25/23 16:48:10,,,False,
Star Wars Jedi Fallen Order Deluxe Edition,2019,2.57,01/25/23 16:48:10,,,False,
Age Of Empires Ii Definitive Edition,2019,13.2,01/25/23 16:48:10,,,False,
Need For Speed Heat Deluxe Edition,2019,7.38,01/25/23 16:48:10,,,False,
Just Cause 4 Complete Edition,2019,34.2,01/25/23 16:48:10,,,False,
Just Cause 4 Gold Edition,2019,13.19,01/25/23 16:48:10,,,False,
The Lord Of The Rings Adventure Card Game Definitive Edition,2019,22.99,01/25/23 16:48:10,,,False,
Battlefield V Year 2 Edition,2019,25.85,01/25/23 16:48:10,,,False,
Farming Simulator 19 Platinum Edition,2019,73.24,01/25/23 16:48:10,,,False,
Wwe 2K20 Deluxe Edition,2019,7.55,01/25/23 16:48:10,,,False,
Override Mech City Brawl Super Charged Mega Edition,2019,5.27,01/25/23 16:48:10,,,False,
Frostpunk Console Edition,2019,7.37,01/25/23 16:48:10,,,False,
Grid Ultimate Edition,2019,82.09,01/25/23 16:48:10,,,False,
Tom Clancys Ghost Recon Breakpoint Ultimate Edition,2019,11.75,01/25/23 16:48:10,,,False,
Tom Clancys Ghost Recon Breakpoint Gold Edition,2019,6.38,01/25/23 16:48:10,,,False,
Monster Hunter World Iceborne Master Edition Digital Deluxe,2019,16.79,01/25/23 16:48:10,,,False,
Fifa 20 Ultimate Edition,2019,8.98,01/25/23 16:48:10,,,False,
Fifa 20 Champions Edition,2019,115.88,01/25/23 16:48:10,,,False,
The Adventures Of Elena Temple Definitive Edition,2019,1.06,01/25/23 16:48:10,,,False,
Borderlands 3 Deluxe Edition,2019,3.06,01/25/23 16:48:10,,,False,
Nascar Heat 4 Gold Edition,2019,23.9,01/25/23 16:48:10,,,False,
Gears 5 Ultimate Edition,2019,3.16,01/25/23 16:48:10,,,False,
Monster Hunter World Iceborne Master Edition,2019,2.05,01/25/23 16:48:10,,,False,
