result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Soul Hackers 2 Digital Deluxe Edition,2022,22.39,03/25/23 08:07:29,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.65,03/24/23 20:05:15,True,-0.259999999999998
Tales Of Arise Ultimate Edition,2022,12.29,03/25/23 08:07:30,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,12.44,03/24/23 20:05:16,True,-0.15000000000000036
Tales Of Arise,,11.36,03/25/23 08:07:30,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.84,03/24/23 20:05:16,True,-0.4800000000000004
Tales Of Arise Deluxe Edition,2021,19.43,03/25/23 08:07:30,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,19.66,03/24/23 20:05:16,True,-0.23000000000000043
Tales Of Arise Collaboration Costume Pack,2021,4.69,03/25/23 08:07:30,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.6,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza Like A Dragon,2023,9.71,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.82,03/24/23 20:05:16,True,-0.10999999999999943
The Yakuza Remastered Collection,2021,5.62,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza Like A Dragon Hero Edition,2020,7.57,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.67,03/24/23 20:05:16,True,-0.09999999999999964
Yakuza Like A Dragon Legendary Hero Edition,2020,16.88,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,17.08,03/24/23 20:05:16,True,-0.1999999999999993
Yakuza Like A Dragon Day One Edition,2020,24.15,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,25.11,03/24/23 20:05:16,True,-0.9600000000000009
A Hat In Time Nyakuza Metro,2020,2.85,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
